Date,Price
2013-07-31,26.08363151550293
2013-08-01,25.944372177124023
2013-08-02,26.12459373474121
2013-08-05,25.968948364257812
2013-08-06,25.87064552307129
2013-08-07,26.26386070251465
2013-08-08,26.943803787231445
2013-08-09,26.78815269470215
2013-08-12,26.927433013916016
2013-08-13,26.589174270629883
2013-08-14,26.68817710876465
2013-08-15,26.22618865966797
2013-08-16,26.23443603515625
2013-08-19,25.896188735961914
2013-08-20,26.085941314697266
2013-08-21,26.077686309814453
2013-08-22,26.721168518066406
2013-08-23,28.668142318725586
2013-08-26,28.173141479492188
2013-08-27,27.438915252685547
2013-08-28,27.24091148376465
2013-08-29,27.67815589904785
2013-08-30,27.55440902709961
2013-09-02,27.55440902709961
2013-09-03,26.300434112548828
2013-09-04,25.739450454711914
2013-09-05,25.764192581176758
2013-09-06,25.698190689086914
2013-09-09,26.118940353393555
2013-09-10,26.721168518066406
2013-09-11,27.009920120239258
2013-09-12,26.968669891357422
2013-09-13,27.249160766601562
2013-09-16,27.059412002563477
2013-09-17,27.166667938232422
2013-09-18,27.488401412963867
2013-09-19,27.752408981323242
2013-09-20,27.05116844177246
2013-09-23,27.009920120239258
2013-09-24,26.770673751831055
2013-09-25,26.820173263549805
2013-09-26,27.034669876098633
2013-09-27,27.447160720825195
2013-09-30,27.455408096313477
2013-10-01,27.70290184020996
2013-10-02,27.9833984375
2013-10-03,27.933897018432617
2013-10-04,27.950401306152344
2013-10-07,27.47190284729004
2013-10-08,27.232666015625
2013-10-09,27.282148361206055
2013-10-10,27.851411819458008
2013-10-11,28.156648635864258
2013-10-14,28.420639038085938
2013-10-15,28.453636169433594
2013-10-16,28.57738494873047
2013-10-17,28.808380126953125
2013-10-18,28.841373443603516
2013-10-21,28.866138458251953
2013-10-22,28.52789306640625
2013-10-23,27.851411819458008
2013-10-24,27.818403244018555
2013-10-25,29.47661018371582
2013-10-28,29.344627380371094
2013-10-29,29.303373336791992
2013-10-30,29.319873809814453
2013-10-31,29.21262550354004
2013-11-01,29.311607360839844
2013-11-04,29.649860382080078
2013-11-05,30.227340698242188
2013-11-06,31.49782371520996
2013-11-07,30.93683624267578
2013-11-08,31.167837142944336
2013-11-11,31.01108169555664
2013-11-12,30.82133674621582
2013-11-13,31.4813232421875
2013-11-14,31.365829467773438
2013-11-15,31.21733283996582
2013-11-18,30.689342498779297
2013-11-19,30.539710998535156
2013-11-20,30.82233428955078
2013-11-21,31.088342666625977
2013-11-22,31.22965431213379
2013-11-25,31.287843704223633
2013-11-26,31.04677963256836
2013-11-27,31.25458335876465
2013-11-28,31.25458335876465
2013-11-29,31.695125579833984
2013-12-02,31.96113395690918
2013-12-03,31.844762802124023
2013-12-04,32.368431091308594
2013-12-05,31.587081909179688
2013-12-06,31.886322021484375
2013-12-09,32.1772575378418
2013-12-10,31.67852210998535
2013-12-11,31.262889862060547
2013-12-12,30.938716888427734
2013-12-13,30.498153686523438
2013-12-16,30.664403915405273
2013-12-17,30.35685920715332
2013-12-18,30.406728744506836
2013-12-19,30.132408142089844
2013-12-20,30.589582443237305
2013-12-23,30.439956665039062
2013-12-24,30.82233428955078
2013-12-25,30.82233428955078
2013-12-26,31.121585845947266
2013-12-27,30.996896743774414
2013-12-30,30.996896743774414
2013-12-31,31.096651077270508
2014-01-01,31.096651077270508
2014-01-02,30.888824462890625
2014-01-03,30.681026458740234
2014-01-06,30.03266716003418
2014-01-07,30.265403747558594
2014-01-08,29.72510528564453
2014-01-09,29.53390884399414
2014-01-10,29.957847595214844
2014-01-13,29.076736450195312
2014-01-14,29.74172019958496
2014-01-15,30.556339263916016
2014-01-16,30.664403915405273
2014-01-17,30.24047088623047
2014-01-20,30.24047088623047
2014-01-21,30.0659122467041
2014-01-22,29.86642074584961
2014-01-23,29.9744815826416
2014-01-24,30.597898483276367
2014-01-27,29.949522018432617
2014-01-28,30.14903450012207
2014-01-29,30.473215103149414
2014-01-30,30.63947105407715
2014-01-31,31.454072952270508
2014-02-03,30.323596954345703
2014-02-04,30.21552848815918
2014-02-05,29.77498435974121
2014-02-06,30.074214935302734
2014-02-07,30.39008903503418
2014-02-10,30.589582443237305
2014-02-11,30.89714241027832
2014-02-12,31.146516799926758
2014-02-13,31.262889862060547
2014-02-14,31.271207809448242
2014-02-17,31.271207809448242
2014-02-18,31.33820152282715
2014-02-19,31.41357421875
2014-02-20,31.61456871032715
2014-02-21,31.807191848754883
2014-02-24,31.56432342529297
2014-02-25,31.43869972229004
2014-02-26,31.380077362060547
2014-02-27,31.70669174194336
2014-02-28,32.08354949951172
2014-03-03,31.639698028564453
2014-03-04,32.167301177978516
2014-03-05,31.91606903076172
2014-03-06,31.949554443359375
2014-03-07,31.74019432067871
2014-03-10,31.673194885253906
2014-03-11,31.840682983398438
2014-03-12,32.050048828125
2014-03-13,31.7318172454834
2014-03-14,31.572704315185547
2014-03-17,31.865816116333008
2014-03-18,33.12202072143555
2014-03-19,32.88753128051758
2014-03-20,33.77525329589844
2014-03-21,33.63288497924805
2014-03-24,33.91762161254883
2014-03-25,33.78361892700195
2014-03-26,33.32300567626953
2014-03-27,32.962894439697266
2014-03-28,33.7501220703125
2014-03-31,34.327980041503906
2014-04-01,34.6880989074707
2014-04-02,34.62945556640625
2014-04-03,34.3447265625
2014-04-04,33.3900032043457
2014-04-07,33.33138656616211
2014-04-08,33.3481559753418
2014-04-09,33.89249038696289
2014-04-10,32.962894439697266
2014-04-11,32.83727264404297
2014-04-14,32.81215286254883
2014-04-15,33.289512634277344
2014-04-16,33.83386993408203
2014-04-17,33.50725173950195
2014-04-18,33.50725173950195
2014-04-21,33.448631286621094
2014-04-22,33.490509033203125
2014-04-23,33.2392578125
2014-04-24,33.38163375854492
2014-04-25,33.42351150512695
2014-04-28,34.227474212646484
2014-04-29,33.925987243652344
2014-04-30,33.83386993408203
2014-05-01,33.4988899230957
2014-05-02,33.2392578125
2014-05-05,33.02153015136719
2014-05-06,32.7116584777832
2014-05-07,33.013145446777344
2014-05-08,33.197391510009766
2014-05-09,33.113651275634766
2014-05-12,33.473751068115234
2014-05-13,34.08942794799805
2014-05-14,33.93760681152344
2014-05-15,33.397850036621094
2014-05-16,33.59182357788086
2014-05-19,33.52436447143555
2014-05-20,33.465328216552734
2014-05-21,34.030391693115234
2014-05-22,33.819541931152344
2014-05-23,33.83641052246094
2014-05-26,33.83641052246094
2014-05-27,33.89544677734375
2014-05-28,33.743629455566406
2014-05-29,34.021942138671875
2014-05-30,34.52798080444336
2014-06-02,34.4014778137207
2014-06-03,33.97978591918945
2014-06-04,34.00508499145508
2014-06-05,34.75568771362305
2014-06-06,34.983402252197266
2014-06-09,34.80630111694336
2014-06-10,34.67136001586914
2014-06-11,34.460506439208984
2014-06-12,34.22437286376953
2014-06-13,34.77255630493164
2014-06-16,35.000274658203125
2014-06-17,35.15208435058594
2014-06-18,35.12678146362305
2014-06-19,35.008705139160156
2014-06-20,35.15208435058594
2014-06-23,35.41353225708008
2014-06-24,35.21112060546875
2014-06-25,35.447261810302734
2014-06-26,35.18584442138672
2014-06-27,35.632816314697266
2014-06-30,35.16896057128906
2014-07-01,35.31232452392578
2014-07-02,35.337623596191406
2014-07-03,35.25328063964844
2014-07-04,35.25328063964844
2014-07-07,35.41353225708008
2014-07-08,35.23642349243164
2014-07-09,35.143653869628906
2014-07-10,35.1605110168457
2014-07-11,35.497867584228516
2014-07-14,35.5400390625
2014-07-15,35.801483154296875
2014-07-16,37.176204681396484
2014-07-17,37.55573272705078
2014-07-18,37.69065856933594
2014-07-21,37.817169189453125
2014-07-22,37.8087272644043
2014-07-23,37.84246826171875
2014-07-24,37.44609069824219
2014-07-25,37.530418395996094
2014-07-28,37.08342361450195
2014-07-29,37.015968322753906
2014-07-30,36.75450897216797
2014-07-31,36.40028762817383
2014-08-01,36.14728546142578
2014-08-04,36.577396392822266
2014-08-05,36.33280944824219
2014-08-06,36.04606246948242
2014-08-07,36.459327697753906
2014-08-08,36.434017181396484
2014-08-11,36.434017181396484
2014-08-12,36.70390319824219
2014-08-13,37.176204681396484
2014-08-14,37.33643341064453
2014-08-15,37.77499771118164
2014-08-18,38.04487228393555
2014-08-19,38.469200134277344
2014-08-20,38.14672088623047
2014-08-21,38.375850677490234
2014-08-22,38.31645584106445
2014-08-25,38.33341598510742
2014-08-26,38.1976318359375
2014-08-27,38.078826904296875
2014-08-28,38.087310791015625
2014-08-29,38.554073333740234
2014-09-01,38.554073333740234
2014-09-02,38.265533447265625
2014-09-03,38.15520095825195
2014-09-04,38.409793853759766
2014-09-05,38.96141815185547
2014-09-08,39.43666076660156
2014-09-09,39.682777404785156
2014-09-10,39.75065612792969
2014-09-11,39.88644790649414
2014-09-12,39.63185501098633
2014-09-15,39.24147033691406
2014-09-16,39.682777404785156
2014-09-17,39.479103088378906
2014-09-18,39.614871978759766
2014-09-19,40.32773208618164
2014-09-22,39.93736267089844
2014-09-23,39.51303482055664
2014-09-24,39.95435333251953
2014-09-25,39.07174301147461
2014-09-26,39.38573455810547
2014-09-29,39.41119384765625
2014-09-30,39.34331130981445
2014-10-01,38.95294189453125
2014-10-02,38.8341064453125
2014-10-03,39.114166259765625
2014-10-06,39.114166259765625
2014-10-07,38.63893127441406
2014-10-08,39.69974136352539
2014-10-09,38.910491943359375
2014-10-10,37.36595916748047
2014-10-13,37.04346466064453
2014-10-14,37.11135482788086
2014-10-15,36.67855453491211
2014-10-16,36.27120590209961
2014-10-17,37.02649688720703
2014-10-20,37.40839385986328
2014-10-21,38.087310791015625
2014-10-22,37.662986755371094
2014-10-23,38.20611572265625
2014-10-24,39.14812088012695
2014-10-27,38.96141815185547
2014-10-28,39.45362854003906
2014-10-29,39.56394577026367
2014-10-30,39.08021926879883
2014-10-31,39.8440055847168
2014-11-03,40.259849548339844
2014-11-04,40.370174407958984
2014-11-05,40.61628341674805
2014-11-06,41.329139709472656
2014-11-07,41.31216049194336
2014-11-10,41.49038314819336
2014-11-11,41.47342300415039
2014-11-12,41.39704132080078
2014-11-13,42.101409912109375
2014-11-14,42.075950622558594
2014-11-17,41.97410583496094
2014-11-18,41.623985290527344
2014-11-19,41.17990493774414
2014-11-20,41.58981704711914
2014-11-21,40.97494125366211
2014-11-24,40.64188766479492
2014-11-25,40.53939437866211
2014-11-26,40.77852249145508
2014-11-27,40.77852249145508
2014-11-28,40.82976150512695
2014-12-01,41.5214958190918
2014-12-02,41.384857177734375
2014-12-03,41.060333251953125
2014-12-04,41.70936965942383
2014-12-05,41.35068130493164
2014-12-08,40.735809326171875
2014-12-09,40.64188766479492
2014-12-10,40.052616119384766
2014-12-11,40.28319549560547
2014-12-12,40.09531021118164
2014-12-15,39.85618591308594
2014-12-16,38.56665802001953
2014-12-17,39.06196975708008
2014-12-18,40.58209991455078
2014-12-19,40.7016487121582
2014-12-22,40.97494125366211
2014-12-23,41.376304626464844
2014-12-24,41.111568450927734
2014-12-25,41.111568450927734
2014-12-26,40.8895378112793
2014-12-29,40.5223274230957
2014-12-30,40.15509033203125
2014-12-31,39.66831970214844
2015-01-01,39.66831970214844
2015-01-02,39.93306350708008
2015-01-05,39.565818786621094
2015-01-06,38.98512649536133
2015-01-07,39.480438232421875
2015-01-08,40.64188766479492
2015-01-09,40.3002815246582
2015-01-12,39.79641342163086
2015-01-13,39.591453552246094
2015-01-14,39.24986267089844
2015-01-15,38.839927673339844
2015-01-16,39.48896789550781
2015-01-19,39.48896789550781
2015-01-20,39.61707305908203
2015-01-21,39.215702056884766
2015-01-22,40.24903869628906
2015-01-23,40.291748046875
2015-01-26,40.146549224853516
2015-01-27,36.431644439697266
2015-01-28,35.17626953125
2015-01-29,35.876564025878906
2015-01-30,34.50161361694336
2015-02-02,35.25313186645508
2015-02-03,35.526397705078125
2015-02-04,35.731380462646484
2015-02-05,36.25231170654297
2015-02-06,36.21815490722656
2015-02-09,36.17544937133789
2015-02-10,36.380409240722656
2015-02-11,36.19253158569336
2015-02-12,36.798885345458984
2015-02-13,37.464996337890625
2015-02-16,37.464996337890625
2015-02-17,37.48220443725586
2015-02-18,37.43919372558594
2015-02-19,37.41338348388672
2015-02-20,37.7230224609375
2015-02-23,37.972442626953125
2015-02-24,37.92082214355469
2015-02-25,37.834835052490234
2015-02-26,37.89502716064453
2015-02-27,37.71441650390625
2015-03-02,37.74022674560547
2015-03-03,37.22417068481445
2015-03-04,37.03495788574219
2015-03-05,37.07796859741211
2015-03-06,36.43290328979492
2015-03-09,36.854331970214844
2015-03-10,36.14907455444336
2015-03-11,36.106075286865234
2015-03-12,35.2803840637207
2015-03-13,35.59003448486328
2015-03-16,35.744842529296875
2015-03-17,35.865257263183594
2015-03-18,36.55331802368164
2015-03-19,36.37269973754883
2015-03-20,36.8801383972168
2015-03-23,36.86294937133789
2015-03-24,36.8973388671875
2015-03-25,35.65884017944336
2015-03-26,35.44380569458008
2015-03-27,35.23738479614258
2015-03-30,35.22880172729492
2015-03-31,34.97077178955078
2015-04-01,35.022369384765625
2015-04-02,34.65254211425781
2015-04-03,34.65254211425781
2015-04-06,35.73623275756836
2015-04-07,35.71904373168945
2015-04-08,35.62442398071289
2015-04-09,35.676029205322266
2015-04-10,35.882476806640625
2015-04-13,35.91685485839844
2015-04-14,35.82225036621094
2015-04-15,36.34689712524414
2015-04-16,36.26088333129883
2015-04-17,35.79642868041992
2015-04-20,36.90593719482422
2015-04-21,36.67372512817383
2015-04-22,36.97474670410156
2015-04-23,37.275779724121094
2015-04-24,41.171939849853516
2015-04-27,41.30954360961914
2015-04-28,42.28144454956055
2015-04-29,42.1954231262207
2015-04-30,41.834190368652344
2015-05-01,41.851383209228516
2015-05-04,41.49016189575195
2015-05-05,40.939697265625
2015-05-06,39.80440902709961
2015-05-07,40.1656379699707
2015-05-08,41.06871795654297
2015-05-11,40.74189758300781
2015-05-12,40.72469711303711
2015-05-13,40.96551513671875
2015-05-14,41.90300369262695
2015-05-15,41.54176712036133
2015-05-18,41.29233169555664
2015-05-19,41.18846893310547
2015-05-20,41.18846893310547
2015-05-21,41.04995346069336
2015-05-22,40.59982681274414
2015-05-25,40.59982681274414
2015-05-26,40.33144760131836
2015-05-27,41.21441650390625
2015-05-28,41.075931549072266
2015-05-29,40.56517791748047
2015-06-01,40.885475158691406
2015-06-02,40.61710739135742
2015-06-03,40.55653381347656
2015-06-04,40.13234329223633
2015-06-05,39.94189453125
2015-06-08,39.58698272705078
2015-06-09,39.51772689819336
2015-06-10,40.34876251220703
2015-06-11,40.201595306396484
2015-06-12,39.79472732543945
2015-06-15,39.370548248291016
2015-06-16,39.673545837402344
2015-06-17,39.79472732543945
2015-06-18,40.44398498535156
2015-06-19,39.90726089477539
2015-06-22,40.019805908203125
2015-06-23,39.7427978515625
2015-06-24,39.509063720703125
2015-06-25,39.51772689819336
2015-06-26,39.18010711669922
2015-06-29,38.409671783447266
2015-06-30,38.21922302246094
2015-07-01,38.47892379760742
2015-07-02,38.435646057128906
2015-07-03,38.435646057128906
2015-07-06,38.426963806152344
2015-07-07,38.34906768798828
2015-07-08,38.29712677001953
2015-07-09,38.53951644897461
2015-07-10,38.617427825927734
2015-07-13,39.422508239746094
2015-07-14,39.49174118041992
2015-07-15,39.612945556640625
2015-07-16,40.39204406738281
2015-07-17,40.35741424560547
2015-07-20,40.61710739135742
2015-07-21,40.92876434326172
2015-07-22,39.422508239746094
2015-07-23,39.91594314575195
2015-07-24,39.768768310546875
2015-07-27,39.258018493652344
2015-07-28,39.249366760253906
2015-07-29,40.07176208496094
2015-07-30,40.58250427246094
2015-07-31,40.42667770385742
2015-08-03,40.52190017700195
2015-08-04,41.15382766723633
2015-08-05,41.18846893310547
2015-08-06,40.35741424560547
2015-08-07,40.4613037109375
2015-08-10,40.972042083740234
2015-08-11,40.17561721801758
2015-08-12,40.4613037109375
2015-08-13,40.452632904052734
2015-08-14,40.686370849609375
2015-08-17,40.96338653564453
2015-08-18,41.189937591552734
2015-08-19,40.61483383178711
2015-08-20,39.78703308105469
2015-08-21,37.53016662597656
2015-08-24,36.31895446777344
2015-08-25,35.264583587646484
2015-08-26,37.21647644042969
2015-08-27,38.253395080566406
2015-08-28,38.27954864501953
2015-08-31,37.92228317260742
2015-09-01,36.44094467163086
2015-09-02,37.78287124633789
2015-09-03,37.904850006103516
2015-09-04,37.12932586669922
2015-09-07,37.12932586669922
2015-09-08,38.24469757080078
2015-09-09,37.53016662597656
2015-09-10,37.721858978271484
2015-09-11,37.88743209838867
2015-09-14,37.50401306152344
2015-09-15,38.32311248779297
2015-09-16,38.60195541381836
2015-09-17,38.55839538574219
2015-09-18,37.88743209838867
2015-09-21,38.4363899230957
2015-09-22,38.253395080566406
2015-09-23,38.22726821899414
2015-09-24,38.262123107910156
2015-09-25,38.288246154785156
2015-09-28,37.721858978271484
2015-09-29,37.85256576538086
2015-09-30,38.56710433959961
2015-10-01,38.8720817565918
2015-10-02,39.70861053466797
2015-10-05,40.632259368896484
2015-10-06,40.73683547973633
2015-10-07,40.7803840637207
2015-10-08,41.346797943115234
2015-10-09,41.05052947998047
2015-10-12,40.95466995239258
2015-10-13,40.85882568359375
2015-10-14,40.67582702636719
2015-10-15,40.96338653564453
2015-10-16,41.39907455444336
2015-10-19,41.49492263793945
2015-10-20,41.62563705444336
2015-10-21,41.12894821166992
2015-10-22,41.85219192504883
2015-10-23,46.069644927978516
2015-10-26,47.27214431762695
2015-10-27,46.7841796875
2015-10-28,47.03687286376953
2015-10-29,46.49661636352539
2015-10-30,45.869224548339844
2015-11-02,46.392059326171875
2015-11-03,47.18501281738281
2015-11-04,47.40285873413086
2015-11-05,47.38544464111328
2015-11-06,47.85595703125
2015-11-09,47.193729400634766
2015-11-10,46.6273193359375
2015-11-11,46.74932861328125
2015-11-12,46.461769104003906
2015-11-13,46.04351043701172
2015-11-16,46.85388946533203
2015-11-17,46.4678955078125
2015-11-18,47.239871978759766
2015-11-19,47.3188362121582
2015-11-20,47.53813934326172
2015-11-23,47.53813934326172
2015-11-24,47.59077835083008
2015-11-25,47.099525451660156
2015-11-26,47.099525451660156
2015-11-27,47.310062408447266
2015-11-30,47.67849349975586
2015-12-01,48.441715240478516
2015-12-02,48.43293380737305
2015-12-03,47.546905517578125
2015-12-04,49.04700469970703
2015-12-07,48.959285736083984
2015-12-08,48.94173812866211
2015-12-09,48.23115539550781
2015-12-10,48.48556900024414
2015-12-11,47.42409896850586
2015-12-14,48.37153625488281
2015-12-15,48.42416763305664
2015-12-16,49.24000549316406
2015-12-17,48.8627815246582
2015-12-18,47.48550796508789
2015-12-21,48.09959411621094
2015-12-22,48.55575942993164
2015-12-23,48.96807098388672
2015-12-24,48.83646774291992
2015-12-25,48.83646774291992
2015-12-28,49.08210372924805
2015-12-29,49.608455657958984
2015-12-30,49.39790725708008
2015-12-31,48.6697998046875
2016-01-01,48.6697998046875
2016-01-04,48.07326126098633
2016-01-05,48.29257583618164
2016-01-06,47.41532516479492
2016-01-07,45.76610565185547
2016-01-08,45.906455993652344
2016-01-11,45.88014221191406
2016-01-12,46.30121994018555
2016-01-13,45.30116271972656
2016-01-14,46.59071731567383
2016-01-15,44.73094940185547
2016-01-18,44.73094940185547
2016-01-19,44.35372543334961
2016-01-20,44.55549621582031
2016-01-21,44.283546447753906
2016-01-22,45.871368408203125
2016-01-25,45.432743072509766
2016-01-26,45.76610565185547
2016-01-27,44.932716369628906
2016-01-28,45.669612884521484
2016-01-29,48.327667236328125
2016-02-01,47.994319915771484
2016-02-02,46.49422073364258
2016-02-03,45.75732421875
2016-02-04,45.61697006225586
2016-02-05,44.002830505371094
2016-02-08,43.34489059448242
2016-02-09,43.23085021972656
2016-02-10,43.608070373535156
2016-02-11,43.59052276611328
2016-02-12,44.30108642578125
2016-02-15,44.30108642578125
2016-02-16,45.14044952392578
2016-02-17,46.315589904785156
2016-02-18,46.112361907958984
2016-02-19,45.78546142578125
2016-02-22,46.51881408691406
2016-02-23,45.21997833251953
2016-02-24,45.37902069091797
2016-02-25,46.0328483581543
2016-02-26,45.32600402832031
2016-02-29,44.954933166503906
2016-03-01,46.456947326660156
2016-03-02,46.78386688232422
2016-03-03,46.25373458862305
2016-03-04,45.97099304199219
2016-03-07,45.08745193481445
2016-03-08,45.635257720947266
2016-03-09,46.686676025390625
2016-03-10,45.98867416381836
2016-03-11,46.889888763427734
2016-03-14,46.97825241088867
2016-03-15,47.34933853149414
2016-03-16,48.02082443237305
2016-03-17,48.29473876953125
2016-03-18,47.260982513427734
2016-03-21,47.587894439697266
2016-03-22,47.773441314697266
2016-03-23,47.685089111328125
2016-03-24,47.89714050292969
2016-03-25,47.89714050292969
2016-03-28,47.30516052246094
2016-03-29,48.338905334472656
2016-03-30,48.639320373535156
2016-03-31,48.79835510253906
2016-04-01,49.0987548828125
2016-04-04,48.97506332397461
2016-04-05,48.20637512207031
2016-04-06,48.701171875
2016-04-07,48.11802673339844
2016-04-08,48.08266830444336
2016-04-11,47.985496520996094
2016-04-12,48.28589630126953
2016-04-13,48.904388427734375
2016-04-14,48.913211822509766
2016-04-15,49.16944122314453
2016-04-18,49.88512420654297
2016-04-19,49.823265075683594
2016-04-20,49.11643981933594
2016-04-21,49.28430938720703
2016-04-22,45.7501106262207
2016-04-25,46.041683197021484
2016-04-26,45.44969940185547
2016-04-27,45.007930755615234
2016-04-28,44.08904266357422
2016-04-29,44.06252670288086
2016-05-02,44.71635818481445
2016-05-03,43.98301315307617
2016-05-04,44.06252670288086
2016-05-05,44.12438201904297
2016-05-06,44.521976470947266
2016-05-09,44.23924255371094
2016-05-10,45.078609466552734
2016-05-11,45.10511779785156
2016-05-12,45.51154708862305
2016-05-13,45.13163375854492
2016-05-16,45.794288635253906
2016-05-17,44.94013214111328
2016-05-18,45.20707702636719
2016-05-19,44.77110290527344
2016-05-20,45.03801345825195
2016-05-23,44.51308822631836
2016-05-24,45.901058197021484
2016-05-25,46.37260437011719
2016-05-26,46.16796112060547
2016-05-27,46.550559997558594
2016-05-30,46.550559997558594
2016-05-31,47.155574798583984
2016-06-01,47.022117614746094
2016-06-02,46.69292068481445
2016-06-03,46.07900619506836
2016-06-06,46.381507873535156
2016-06-07,46.354820251464844
2016-06-08,46.30144119262695
2016-06-09,45.92774963378906
2016-06-10,45.80318069458008
2016-06-13,44.61094665527344
2016-06-14,44.335140228271484
2016-06-15,44.21056365966797
2016-06-16,44.8333854675293
2016-06-17,44.60203552246094
2016-06-20,44.548667907714844
2016-06-21,45.545162200927734
2016-06-22,45.36723327636719
2016-06-23,46.18577194213867
2016-06-24,44.335140228271484
2016-06-27,43.08951950073242
2016-06-28,43.98814392089844
2016-06-29,44.96683883666992
2016-06-30,45.52736282348633
2016-07-01,45.51847839355469
2016-07-04,45.51847839355469
2016-07-05,45.52736282348633
2016-07-06,45.714210510253906
2016-07-07,45.714210510253906
2016-07-08,46.53275680541992
2016-07-11,46.79077911376953
2016-07-12,47.342411041259766
2016-07-13,47.60934066772461
2016-07-14,47.81398010253906
2016-07-15,47.77836608886719
2016-07-18,48.009708404541016
2016-07-19,47.23565673828125
2016-07-20,49.74468231201172
2016-07-21,49.646820068359375
2016-07-22,50.3318977355957
2016-07-25,50.4742546081543
2016-07-26,50.500953674316406
2016-07-27,49.993804931640625
2016-07-28,50.0115966796875
2016-07-29,50.42975997924805
2016-08-01,50.340797424316406
2016-08-02,50.340797424316406
2016-08-03,50.68778991699219
2016-08-04,51.06147766113281
2016-08-05,51.5686149597168
2016-08-08,51.657596588134766
2016-08-09,51.78215789794922
2016-08-10,51.622005462646484
2016-08-11,51.871131896972656
2016-08-12,51.55082702636719
2016-08-15,51.71098327636719
2016-08-16,51.42448425292969
2016-08-17,51.531917572021484
2016-08-18,51.56773376464844
2016-08-19,51.585628509521484
2016-08-22,51.63041305541992
2016-08-23,51.827362060546875
2016-08-24,51.881080627441406
2016-08-25,52.07804489135742
2016-08-26,51.95270538330078
2016-08-29,52.01537322998047
2016-08-30,51.827362060546875
2016-08-31,51.44240188598633
2016-09-01,51.558780670166016
2016-09-02,51.63041305541992
2016-09-05,51.63041305541992
2016-09-06,51.576683044433594
2016-09-07,51.62144088745117
2016-09-08,51.41553497314453
2016-09-09,50.32331085205078
2016-09-12,51.0753288269043
2016-09-13,50.60979080200195
2016-09-14,50.368064880371094
2016-09-15,51.20068359375
2016-09-16,51.254390716552734
2016-09-19,50.967891693115234
2016-09-20,50.860469818115234
2016-09-21,51.71098327636719
2016-09-22,51.764705657958984
2016-09-23,51.41553497314453
2016-09-26,50.941043853759766
2016-09-27,51.881080627441406
2016-09-28,51.95270538330078
2016-09-29,51.3886833190918
2016-09-30,51.56773376464844
2016-10-03,51.406585693359375
2016-10-04,51.245445251464844
2016-10-05,51.60354995727539
2016-10-06,51.693077087402344
2016-10-07,51.74679183959961
2016-10-10,51.961666107177734
2016-10-11,51.20068359375
2016-10-12,51.12904357910156
2016-10-13,50.95893859863281
2016-10-14,51.406585693359375
2016-10-17,51.22754669189453
2016-10-18,51.62144088745117
2016-10-19,51.505069732666016
2016-10-20,51.254390716552734
2016-10-21,53.41199493408203
2016-10-24,54.61166000366211
2016-10-25,54.60271453857422
2016-10-26,54.28041076660156
2016-10-27,53.80592727661133
2016-10-28,53.60000228881836
2016-10-31,53.644771575927734
2016-11-01,53.53733825683594
2016-11-02,53.20608139038086
2016-11-03,53.009124755859375
2016-11-04,52.561492919921875
2016-11-07,54.09239196777344
2016-11-08,54.13717269897461
2016-11-09,53.86858367919922
2016-11-10,52.55253219604492
2016-11-11,52.83902359008789
2016-11-14,52.03327941894531
2016-11-15,53.0607795715332
2016-11-16,53.763816833496094
2016-11-17,54.656124114990234
2016-11-18,54.39472961425781
2016-11-21,54.85440444946289
2016-11-22,55.0887565612793
2016-11-23,54.43981170654297
2016-11-24,54.43981170654297
2016-11-25,54.556976318359375
2016-11-28,54.62908172607422
2016-11-29,55.06172180175781
2016-11-30,54.313621520996094
2016-12-01,53.35821533203125
2016-12-02,53.40329360961914
2016-12-05,54.27757263183594
2016-12-06,54.03420639038086
2016-12-07,55.3140869140625
2016-12-08,54.989601135253906
2016-12-09,55.85487365722656
2016-12-12,56.03513717651367
2016-12-13,56.76520919799805
2016-12-14,56.49480438232422
2016-12-15,56.40468215942383
2016-12-16,56.15230941772461
2016-12-19,57.342063903808594
2016-12-20,57.26994323730469
2016-12-21,57.26994323730469
2016-12-22,57.278961181640625
2016-12-23,56.99955368041992
2016-12-26,56.99955368041992
2016-12-27,57.03561019897461
2016-12-28,56.774227142333984
2016-12-29,56.6931037902832
2016-12-30,56.00809860229492
2017-01-02,56.00809860229492
2017-01-03,56.40468215942383
2017-01-04,56.15230941772461
2017-01-05,56.15230941772461
2017-01-06,56.63903045654297
2017-01-09,56.45875930786133
2017-01-10,56.440731048583984
2017-01-11,56.95448684692383
2017-01-12,56.431739807128906
2017-01-13,56.51284408569336
2017-01-16,56.51284408569336
2017-01-17,56.359615325927734
2017-01-18,56.33257293701172
2017-01-19,56.15230941772461
2017-01-20,56.54890441894531
2017-01-23,56.74717712402344
2017-01-24,57.25192642211914
2017-01-25,57.39613342285156
2017-01-26,57.927913665771484
2017-01-27,59.288902282714844
2017-01-30,58.70305252075195
2017-01-31,58.27042770385742
2017-02-01,57.305999755859375
2017-02-02,56.93646240234375
2017-02-03,57.39613342285156
2017-02-06,57.360084533691406
2017-02-07,57.17081832885742
2017-02-08,57.08968734741211
2017-02-09,57.7386360168457
2017-02-10,57.68456268310547
2017-02-13,58.333518981933594
2017-02-14,58.55113983154297
2017-02-15,58.51486587524414
2017-02-16,58.505802154541016
2017-02-17,58.59648132324219
2017-02-20,58.59648132324219
2017-02-21,58.478599548339844
2017-02-22,58.36072540283203
2017-02-23,58.59648132324219
2017-02-24,58.59648132324219
2017-02-27,58.24284362792969
