Date,AAPL,MSFT,NVDA
2013-11-08,16.14646339416504,31.167837142944336,0.36483678221702576
2013-11-11,16.09962272644043,31.01108169555664,0.3678847551345825
2013-11-12,16.129404067993164,30.82133674621582,0.36858823895454407
2013-11-13,16.148635864257812,31.4813232421875,0.37867042422294617
2013-11-14,16.382192611694336,31.365829467773438,0.3803117871284485
2013-11-15,16.28386878967285,31.21733283996582,0.3791394829750061
2013-11-18,16.086593627929688,30.689342498779297,0.36999496817588806
2013-11-19,16.115131378173828,30.539710998535156,0.3639836609363556
2013-11-20,15.974002838134766,30.82233428955078,0.35856181383132935
2013-11-21,16.164447784423828,31.088342666625977,0.3613905906677246
2013-11-22,16.122879028320312,31.22965431213379,0.3578544855117798
2013-11-25,16.245098114013672,31.287843704223633,0.36563387513160706
2013-11-26,16.544719696044922,31.04677963256836,0.3686985373497009
2013-11-27,16.934303283691406,31.25458335876465,0.37011292576789856
2013-11-28,16.934303283691406,31.25458335876465,0.37011292576789856
2013-11-29,17.247896194458008,31.695125579833984,0.3677555024623871
2013-12-02,17.097766876220703,31.96113395690918,0.3712916076183319
2013-12-03,17.56582260131836,31.844762802124023,0.37105605006217957
2013-12-04,17.52488136291504,32.368431091308594,0.37624210119247437
2013-12-05,17.614822387695312,31.587081909179688,0.37011292576789856
2013-12-06,17.370412826538086,31.886322021484375,0.3646909296512604
2013-12-09,17.569232940673828,32.1772575378418,0.35856181383132935
2013-12-10,17.54193878173828,31.67852210998535,0.3668125569820404
2013-12-11,17.411975860595703,31.262889862060547,0.3632764518260956
2013-12-12,17.386537551879883,30.938716888427734,0.35620415210723877
2013-12-13,17.1970272064209,30.498153686523438,0.35408252477645874
2013-12-16,17.292247772216797,30.664403915405273,0.3545539379119873
2013-12-17,17.21438980102539,30.35685920715332,0.35620415210723877
2013-12-18,17.0835018157959,30.406728744506836,0.3611547648906708
2013-12-19,16.88778305053711,30.132408142089844,0.36256927251815796
2013-12-20,17.029218673706055,30.589582443237305,0.3698770999908447
2013-12-23,17.68275260925293,30.439956665039062,0.3719988763332367
2013-12-24,17.607690811157227,30.82233428955078,0.3729417622089386
2013-12-25,17.607690811157227,30.82233428955078,0.3729417622089386
2013-12-26,17.49076271057129,31.121585845947266,0.36940571665763855
2013-12-27,17.372583389282227,30.996896743774414,0.37152743339538574
2013-12-30,17.199811935424805,30.996896743774414,0.37647804617881775
2013-12-31,17.40143394470215,31.096651077270508,0.37765663862228394
2014-01-01,17.40143394470215,31.096651077270508,0.37765663862228394
2014-01-02,17.156702041625977,30.888824462890625,0.37388473749160767
2014-01-03,16.779836654663086,30.681026458740234,0.36940571665763855
2014-01-06,16.8713436126709,30.03266716003418,0.37435635924339294
2014-01-07,16.75067901611328,30.265403747558594,0.38048553466796875
2014-01-08,16.856769561767578,29.72510528564453,0.38567179441452026
2014-01-09,16.641504287719727,29.53390884399414,0.3712916076183319
2014-01-10,16.53045654296875,29.957847595214844,0.37082019448280334
2014-01-13,16.61699867248535,29.076736450195312,0.3620977997779846
2014-01-14,16.94764518737793,29.74172019958496,0.3734132647514343
2014-01-15,17.28790283203125,30.556339263916016,0.3774208426475525
2014-01-16,17.191434860229492,30.664403915405273,0.3785995543003082
2014-01-17,16.770227432250977,30.24047088623047,0.3769494593143463
2014-01-20,16.770227432250977,30.24047088623047,0.3769494593143463
2014-01-21,17.030771255493164,30.0659122467041,0.3783637583255768
2014-01-22,17.106456756591797,29.86642074584961,0.37789231538772583
2014-01-23,17.251306533813477,29.9744815826416,0.37647804617881775
2014-01-24,16.937719345092773,30.597898483276367,0.3668125569820404
2014-01-27,17.07512855529785,29.949522018432617,0.3644551932811737
2014-01-28,15.710354804992676,30.14903450012207,0.36799126863479614
2014-01-29,15.532003402709961,30.473215103149414,0.3644551932811737
2014-01-30,15.501913070678711,30.63947105407715,0.3705844581127167
2014-01-31,15.527352333068848,31.454072952270508,0.37011292576789856
2014-02-03,15.556196212768555,30.323596954345703,0.3651624023914337
2014-02-04,15.781378746032715,30.21552848815918,0.36728402972221375
2014-02-05,15.899247169494629,29.77498435974121,0.3639836609363556
2014-02-06,15.99193000793457,30.074214935302734,0.3686985373497009
2014-02-07,16.215654373168945,30.39008903503418,0.3741205632686615
2014-02-10,16.50615119934082,30.589582443237305,0.3752991855144501
2014-02-11,16.72364616394043,30.89714241027832,0.38307857513427734
2014-02-12,16.722387313842773,31.146516799926758,0.3967515230178833
2014-02-13,16.987934112548828,31.262889862060547,0.40924587845802307
2014-02-14,16.97420310974121,31.271207809448242,0.42221173644065857
2014-02-17,16.97420310974121,31.271207809448242,0.42221173644065857
2014-02-18,17.0366153717041,31.33820152282715,0.4219757914543152
2014-02-19,16.76763343811035,31.41357421875,0.42763373255729675
2014-02-20,16.57354736328125,31.61456871032715,0.4427211284637451
2014-02-21,16.389453887939453,31.807191848754883,0.439420610666275
2014-02-24,16.46122169494629,31.56432342529297,0.44578567147254944
2014-02-25,16.289915084838867,31.43869972229004,0.4437728822231293
2014-02-26,16.14295196533203,31.380077362060547,0.44306254386901855
2014-02-27,16.46497344970703,31.70669174194336,0.438089519739151
2014-02-28,16.420347213745117,32.08354949951172,0.4352478086948395
2014-03-03,16.4677791595459,31.639698028564453,0.4331166446208954
2014-03-04,16.57636260986328,32.167301177978516,0.4376159608364105
2014-03-05,16.61130714416504,31.91606903076172,0.4414048492908478
2014-03-06,16.561063766479492,31.949554443359375,0.4352478086948395
2014-03-07,16.55140495300293,31.74019432067871,0.43477433919906616
2014-03-10,16.566373825073242,31.673194885253906,0.42838045954704285
2014-03-11,16.727693557739258,31.840682983398438,0.4326430559158325
2014-03-12,16.74392318725586,32.050048828125,0.43382707238197327
2014-03-13,16.557945251464844,31.7318172454834,0.4200923442840576
2014-03-14,16.37198829650879,31.572704315185547,0.42198681831359863
2014-03-17,16.43594741821289,31.865816116333008,0.42198681831359863
2014-03-18,16.58135414123535,33.12202072143555,0.4319325387477875
2014-03-19,16.576988220214844,32.88753128051758,0.43951040506362915
2014-03-20,16.497106552124023,33.77525329589844,0.43974703550338745
2014-03-21,16.62721824645996,33.63288497924805,0.43903663754463196
2014-03-24,16.824430465698242,33.91762161254883,0.43690556287765503
2014-03-25,17.00540542602539,33.78361892700195,0.43690556287765503
2014-03-26,16.84284019470215,33.32300567626953,0.42695969343185425
2014-03-27,16.77044677734375,32.962894439697266,0.42127636075019836
2014-03-28,16.751724243164062,33.7501220703125,0.4238811731338501
2014-03-31,16.747987747192383,34.327980041503906,0.42411816120147705
2014-04-01,16.901193618774414,34.6880989074707,0.4416416883468628
2014-04-02,16.92926597595215,34.62945556640625,0.43880000710487366
2014-04-03,16.81194305419922,34.3447265625,0.44353610277175903
2014-04-04,16.594457626342773,33.3900032043457,0.429801344871521
2014-04-07,16.333911895751953,33.33138656616211,0.4312223494052887
2014-04-08,16.332977294921875,33.3481559753418,0.4466145634651184
2014-04-09,16.547657012939453,33.89249038696289,0.44614091515541077
2014-04-10,16.334224700927734,32.962894439697266,0.4352478086948395
2014-04-11,16.21346664428711,32.83727264404297,0.4290910065174103
2014-04-14,16.27806282043457,32.81215286254883,0.43382707238197327
2014-04-15,16.1619815826416,33.289512634277344,0.43690556287765503
2014-04-16,16.194747924804688,33.83386993408203,0.43785279989242554
2014-04-17,16.37978172302246,33.50725173950195,0.43951040506362915
2014-04-18,16.37978172302246,33.50725173950195,0.43951040506362915
2014-04-21,16.574182510375977,33.448631286621094,0.44306254386901855
2014-04-22,16.590717315673828,33.490509033203125,0.44685128331184387
2014-04-23,16.373851776123047,33.2392578125,0.4520610272884369
2014-04-24,17.716217041015625,33.38163375854492,0.4560866951942444
2014-04-25,17.84633445739746,33.42351150512695,0.44353610277175903
2014-04-28,18.537485122680664,34.227474212646484,0.4416416883468628
2014-04-29,18.482561111450195,33.925987243652344,0.4425888657569885
2014-04-30,18.41266441345215,33.83386993408203,0.43737906217575073
2014-05-01,18.45604133605957,33.4988899230957,0.43974703550338745
2014-05-02,18.49036407470703,33.2392578125,0.4364318251609802
2014-05-05,18.751846313476562,33.02153015136719,0.4411679804325104
2014-05-06,18.547466278076172,32.7116584777832,0.4321693480014801
2014-05-07,18.482561111450195,33.013145446777344,0.4326430559158325
2014-05-08,18.449617385864258,33.197391510009766,0.438089519739151
2014-05-09,18.372739791870117,33.113651275634766,0.4274333119392395
2014-05-12,18.60147476196289,33.473751068115234,0.43998390436172485
2014-05-13,18.630664825439453,34.08942794799805,0.43287980556488037
2014-05-14,18.634117126464844,33.93760681152344,0.428617388010025
2014-05-15,18.47565269470215,33.397850036621094,0.42624932527542114
2014-05-16,18.748329162597656,33.59182357788086,0.42530205845832825
2014-05-19,18.970478057861328,33.52436447143555,0.43903663754463196
2014-05-20,18.974241256713867,33.465328216552734,0.4339219629764557
2014-05-21,19.024444580078125,34.030391693115234,0.4339219629764557
2014-05-22,19.0545711517334,33.819541931152344,0.4358251392841339
2014-05-23,19.269824981689453,33.83641052246094,0.43986940383911133
2014-05-26,19.269824981689453,33.83641052246094,0.43986940383911133
2014-05-27,19.63065528869629,33.89544677734375,0.4477199614048004
2014-05-28,19.579824447631836,33.743629455566406,0.4515262544155121
2014-05-29,19.93659210205078,34.021942138671875,0.45081254839897156
2014-05-30,19.861915588378906,34.52798080444336,0.4520019590854645
2014-06-02,19.72541618347168,34.4014778137207,0.45057469606399536
2014-06-03,20.004369735717773,33.97978591918945,0.4486716389656067
2014-06-04,20.232789993286133,34.00508499145508,0.44914737343788147
2014-06-05,20.312179565429688,34.75568771362305,0.45105037093162537
2014-06-06,20.256328582763672,34.983402252197266,0.45271575450897217
2014-06-09,20.58046531677246,34.80630111694336,0.45319151878356934
2014-06-10,20.70125961303711,34.67136001586914,0.4555705189704895
2014-06-11,20.615598678588867,34.460506439208984,0.4615178406238556
2014-06-12,20.270763397216797,34.22437286376953,0.4643726348876953
2014-06-13,20.04892349243164,34.77255630493164,0.4648483693599701
2014-06-16,20.250999450683594,35.000274658203125,0.4634210765361786
2014-06-17,20.22463607788086,35.15208435058594,0.4665137827396393
2014-06-18,20.246604919433594,35.12678146362305,0.46603795886039734
2014-06-19,20.176315307617188,35.008705139160156,0.4553326666355133
2014-06-20,19.96765899658203,35.15208435058594,0.4503367245197296
2014-06-23,19.9500789642334,35.41353225708008,0.44510313868522644
2014-06-24,19.829280853271484,35.21112060546875,0.43820416927337646
2014-06-25,19.846851348876953,35.447261810302734,0.44272419810295105
2014-06-26,19.965465545654297,35.18584442138672,0.4367768168449402
2014-06-27,20.202672958374023,35.632816314697266,0.4372525215148926
2014-06-30,20.41132926940918,35.16896057128906,0.44105881452560425
2014-07-01,20.540916442871094,35.31232452392578,0.44605472683906555
2014-07-02,20.532136917114258,35.337623596191406,0.44438937306404114
2014-07-03,20.652935028076172,35.25328063964844,0.448433518409729
2014-07-04,20.652935028076172,35.25328063964844,0.448433518409729
2014-07-07,21.079055786132812,35.41353225708008,0.4448651671409607
2014-07-08,20.942869186401367,35.23642349243164,0.44129678606987
2014-07-09,20.951650619506836,35.143653869628906,0.4546189606189728
2014-07-10,20.874780654907227,35.1605110168457,0.4522400498390198
2014-07-11,20.914308547973633,35.497867584228516,0.45319151878356934
2014-07-14,21.184471130371094,35.5400390625,0.45890098810195923
2014-07-15,20.936283111572266,35.801483154296875,0.4608042538166046
2014-07-16,20.817670822143555,37.176204681396484,0.4603283405303955
2014-07-17,20.44647789001465,37.55573272705078,0.4591388404369354
2014-07-18,20.740795135498047,37.69065856933594,0.438679963350296
2014-07-21,20.633180618286133,37.817169189453125,0.44129678606987
2014-07-22,20.804492950439453,37.8087272644043,0.4393935799598694
2014-07-23,21.34700584411621,37.84246826171875,0.4301155209541321
2014-07-24,21.311864852905273,37.44609069824219,0.43082931637763977
2014-07-25,21.452436447143555,37.530418395996094,0.42321667075157166
2014-07-28,21.74894905090332,37.08342361450195,0.42155128717422485
2014-07-29,21.60837745666504,37.015968322753906,0.42297878861427307
2014-07-30,21.557861328125,36.75450897216797,0.4301155209541321
2014-07-31,20.99777603149414,36.40028762817383,0.41631776094436646
2014-08-01,21.11418342590332,36.14728546142578,0.42083775997161865
2014-08-04,20.995580673217773,36.577396392822266,0.4198860228061676
2014-08-05,20.892343521118164,36.33280944824219,0.4201240837574005
2014-08-06,20.857208251953125,36.04606246948242,0.4196481704711914
2014-08-07,20.85500144958496,36.459327697753906,0.4153660833835602
2014-08-08,20.91238784790039,36.434017181396484,0.4520019590854645
2014-08-11,21.188310623168945,36.434017181396484,0.449623167514801
2014-08-12,21.18389892578125,36.70390319824219,0.449623167514801
2014-08-13,21.464223861694336,37.176204681396484,0.4522400498390198
2014-08-14,21.5216121673584,37.33643341064453,0.4472441077232361
2014-08-15,21.627567291259766,37.77499771118164,0.4529536962509155
2014-08-18,21.888036727905273,38.04487228393555,0.4591388404369354
2014-08-19,22.190433502197266,38.469200134277344,0.4628426730632782
2014-08-20,22.19927215576172,38.14672088623047,0.45997533202171326
2014-08-21,22.201480865478516,38.375850677490234,0.4556741416454315
2014-08-22,22.364824295043945,38.31645584106445,0.4559131860733032
2014-08-25,22.413387298583984,38.33341598510742,0.45662999153137207
2014-08-26,22.269906997680664,38.1976318359375,0.46475428342819214
2014-08-27,22.543617248535156,38.078826904296875,0.459497332572937
2014-08-28,22.570106506347656,38.087310791015625,0.4633205533027649
2014-08-29,22.62528419494629,38.554073333740234,0.46475428342819214
2014-09-01,22.62528419494629,38.554073333740234,0.46475428342819214
2014-09-02,22.801881790161133,38.265533447265625,0.46594902873039246
2014-09-03,21.839475631713867,38.15520095825195,0.47025007009506226
2014-09-04,21.65847396850586,38.409793853759766,0.4786132574081421
2014-09-05,21.846099853515625,38.96141815185547,0.47717952728271484
2014-09-08,21.71145248413086,39.43666076660156,0.4728783667087555
2014-09-09,21.629777908325195,39.682777404785156,0.46690472960472107
2014-09-10,22.2941837310791,39.75065612792969,0.46857744455337524
2014-09-11,22.389102935791016,39.88644790649414,0.4637984335422516
2014-09-12,22.439868927001953,39.63185501098633,0.4568690061569214
2014-09-15,22.43324851989746,39.24147033691406,0.45065635442733765
2014-09-16,22.263280868530273,39.682777404785156,0.4573468565940857
2014-09-17,22.42221450805664,39.479103088378906,0.45758581161499023
2014-09-18,22.468570709228516,39.614871978759766,0.4645152986049652
2014-09-19,22.285354614257812,40.32773208618164,0.4559131860733032
2014-09-22,22.307435989379883,39.93736267089844,0.45137307047843933
2014-09-23,22.65619468688965,39.51303482055664,0.4494614899158478
2014-09-24,22.459733963012695,39.95435333251953,0.45208990573883057
2014-09-25,21.603282928466797,39.07174301147461,0.4422931671142578
2014-09-26,22.239004135131836,39.38573455810547,0.4432489275932312
2014-09-29,22.097740173339844,39.41119384765625,0.442531943321228
2014-09-30,22.239004135131836,39.34331130981445,0.4408594071865082
2014-10-01,21.8924560546875,38.95294189453125,0.4365583658218384
2014-10-02,22.05137825012207,38.8341064453125,0.4346467852592468
2014-10-03,21.98957633972168,39.114166259765625,0.435602605342865
2014-10-06,21.98957633972168,39.114166259765625,0.4329741597175598
2014-10-07,21.797534942626953,38.63893127441406,0.4284341335296631
2014-10-08,22.25004005432129,39.69974136352539,0.43631938099861145
2014-10-09,22.298603057861328,38.910491943359375,0.4279562830924988
2014-10-10,22.234590530395508,37.36595916748047,0.4026276767253876
2014-10-13,22.031511306762695,37.04346466064453,0.4011940062046051
2014-10-14,21.797534942626953,37.11135482788086,0.4105129837989807
2014-10-15,21.53045082092285,36.67855453491211,0.41672563552856445
2014-10-16,21.247900009155273,36.27120590209961,0.4169646203517914
2014-10-17,21.559144973754883,37.02649688720703,0.41624781489372253
2014-10-20,22.02048110961914,37.40839385986328,0.4198319613933563
2014-10-21,22.61867332458496,38.087310791015625,0.4377530515193939
2014-10-22,22.733455657958984,37.662986755371094,0.4274783134460449
2014-10-23,23.13960075378418,38.20611572265625,0.43703630566596985
2014-10-24,23.225685119628906,39.14812088012695,0.4415762424468994
2014-10-27,23.201412200927734,38.96141815185547,0.4418151378631592
2014-10-28,23.561201095581055,39.45362854003906,0.4523288309574127
2014-10-29,23.693639755249023,39.56394577026367,0.4494614899158478
2014-10-30,23.614177703857422,39.08021926879883,0.44659423828125
2014-10-31,23.83932876586914,39.8440055847168,0.46690472960472107
2014-11-03,24.148361206054688,40.259849548339844,0.4747900664806366
2014-11-04,23.971771240234375,40.370174407958984,0.48100265860557556
2014-11-05,24.029165267944336,40.61628341674805,0.48100265860557556
2014-11-06,24.097881317138672,41.329139709472656,0.48315322399139404
2014-11-07,24.16661262512207,41.31216049194336,0.4728783667087555
2014-11-10,24.126705169677734,41.49038314819336,0.47837433218955994
2014-11-11,24.31957244873047,41.47342300415039,0.4726394712924957
2014-11-12,24.663204193115234,41.39704132080078,0.46953317523002625
2014-11-13,25.011255264282227,42.101409912109375,0.4671436548233032
2014-11-14,25.312759399414062,42.075950622558594,0.4728783667087555
2014-11-17,25.270631790161133,41.97410583496094,0.4707278609275818
2014-11-18,25.598735809326172,41.623985290527344,0.48195865750312805
2014-11-19,25.421388626098633,41.17990493774414,0.48015880584716797
2014-11-20,25.784963607788086,41.58981704711914,0.4880773425102234
2014-11-21,25.820423126220703,40.97494125366211,0.4907170832157135
2014-11-24,26.299278259277344,40.64188766479492,0.4938364028930664
2014-11-25,26.070940017700195,40.53939437866211,0.49359652400016785
2014-11-26,26.381315231323242,40.77852249145508,0.5019951462745667
2014-11-27,26.381315231323242,40.77852249145508,0.5019951462745667
2014-11-28,26.36579132080078,40.82976150512695,0.5031948089599609
2014-12-01,25.51006507873535,41.5214958190918,0.4938364028930664
2014-12-02,25.412513732910156,41.384857177734375,0.4945564270019531
2014-12-03,25.700714111328125,41.060333251953125,0.5072743892669678
2014-12-04,25.60317039489746,41.70936965942383,0.5027151703834534
2014-12-05,25.494543075561523,41.35068130493164,0.5055944323539734
2014-12-08,24.918148040771484,40.735809326171875,0.499115526676178
2014-12-09,25.299455642700195,40.64188766479492,0.49743595719337463
2014-12-10,24.818378448486328,40.052616119384766,0.4863978624343872
2014-12-11,24.745223999023438,40.28319549560547,0.48615774512290955
2014-12-12,24.32622528076172,40.09531021118164,0.47104036808013916
2014-12-15,23.993684768676758,39.85618591308594,0.4696005880832672
2014-12-16,23.66558074951172,38.56665802001953,0.46432140469551086
2014-12-17,24.255279541015625,39.06196975708008,0.4832783341407776
2014-12-18,24.973567962646484,40.58209991455078,0.48519793152809143
2014-12-19,24.780696868896484,40.7016487121582,0.48999708890914917
2014-12-22,25.037860870361328,40.97494125366211,0.4986356198787689
2014-12-23,24.949186325073242,41.376304626464844,0.4955161511898041
2014-12-24,24.831682205200195,41.111568450927734,0.49359652400016785
2014-12-25,24.831682205200195,41.111568450927734,0.49359652400016785
2014-12-26,25.270631790161133,40.8895378112793,0.4940762519836426
2014-12-29,25.252899169921875,40.5223274230957,0.49335670471191406
2014-12-30,24.944744110107422,40.15509033203125,0.4887974262237549
2014-12-31,24.470327377319336,39.66831970214844,0.48111864924430847
2015-01-01,24.470327377319336,39.66831970214844,0.48111864924430847
2015-01-02,24.237550735473633,39.93306350708008,0.4830382764339447
2015-01-05,23.554737091064453,39.565818786621094,0.47487959265708923
2015-01-06,23.556962966918945,38.98512649536133,0.46048209071159363
2015-01-07,23.88727569580078,39.480438232421875,0.4592823088169098
2015-01-08,24.805082321166992,40.64188766479492,0.4765593707561493
2015-01-09,24.831682205200195,40.3002815246582,0.47847896814346313
2015-01-12,24.219812393188477,39.79641342163086,0.4724801182746887
2015-01-13,24.434860229492188,39.591453552246094,0.47176021337509155
2015-01-14,24.341751098632812,39.24986267089844,0.4736798405647278
2015-01-15,23.68109893798828,38.839927673339844,0.4703204929828644
2015-01-16,23.497100830078125,39.48896789550781,0.47895893454551697
2015-01-19,23.497100830078125,39.48896789550781,0.47895893454551697
2015-01-20,24.102325439453125,39.61707305908203,0.4803987741470337
2015-01-21,24.28632164001465,39.215702056884766,0.48711758852005005
2015-01-22,24.918148040771484,40.24903869628906,0.4955161511898041
2015-01-23,25.04672622680664,40.291748046875,0.4969557821750641
2015-01-26,25.07332420349121,40.146549224853516,0.49479636549949646
2015-01-27,24.19542121887207,36.431644439697266,0.47104036808013916
2015-01-28,25.563262939453125,35.17626953125,0.46336162090301514
2015-01-29,26.359142303466797,35.876564025878906,0.4746396839618683
2015-01-30,25.97339630126953,34.50161361694336,0.46072202920913696
2015-02-02,26.299278259277344,35.25313186645508,0.4708004593849182
2015-02-03,26.3037166595459,35.526397705078125,0.48255831003189087
2015-02-04,26.505455017089844,35.731380462646484,0.4837581515312195
2015-02-05,26.69464111328125,36.25231170654297,0.4916769564151764
2015-02-06,26.4698486328125,36.21815490722656,0.4895172417163849
2015-02-09,26.64567756652832,36.17544937133789,0.48903724551200867
2015-02-10,27.157577514648438,36.380409240722656,0.5027151703834534
2015-02-11,27.794124603271484,36.19253158569336,0.4993554949760437
2015-02-12,28.145774841308594,36.798885345458984,0.5351095795631409
2015-02-13,28.283767700195312,37.464996337890625,0.5353494882583618
2015-02-16,28.283767700195312,37.464996337890625,0.5353494882583618
2015-02-17,28.45069122314453,37.48220443725586,0.5370290875434875
2015-02-18,28.64877700805664,37.43919372558594,0.5307902097702026
2015-02-19,28.588674545288086,37.41338348388672,0.5322299599647522
2015-02-20,28.822370529174805,37.7230224609375,0.5360692739486694
2015-02-23,29.601356506347656,37.972442626953125,0.5317502021789551
2015-02-24,29.416627883911133,37.92082214355469,0.5374107956886292
2015-02-25,28.664356231689453,37.834835052490234,0.5333156585693359
2015-02-26,29.027141571044922,37.89502716064453,0.5347610116004944
2015-02-27,28.590909957885742,37.71441650390625,0.5313887000083923
2015-03-02,28.731121063232422,37.74022674560547,0.5443965196609497
2015-03-03,28.791213989257812,37.22417068481445,0.5342794060707092
2015-03-04,28.60871124267578,37.03495788574219,0.5403015613555908
2015-03-05,28.134645462036133,37.07796859741211,0.5506595373153687
2015-03-06,28.176931381225586,36.43290328979492,0.5431921482086182
2015-03-09,28.297115325927734,36.854331970214844,0.5446373224258423
2015-03-10,27.711767196655273,36.14907455444336,0.5540316700935364
2015-03-11,27.20655059814453,36.106075286865234,0.5511409640312195
2015-03-12,27.69841766357422,35.2803840637207,0.5460827350616455
2015-03-13,27.50700569152832,35.59003448486328,0.5468051433563232
2015-03-16,27.80970001220703,35.744842529296875,0.5533092021942139
2015-03-17,28.27486228942871,35.865257263183594,0.5600539445877075
2015-03-18,28.593137741088867,36.55331802368164,0.5509001612663269
2015-03-19,28.377243041992188,36.37269973754883,0.5593311786651611
2015-03-20,28.021137237548828,36.8801383972168,0.5653530359268188
2015-03-23,28.312698364257812,36.86294937133789,0.5470461845397949
2015-03-24,28.196962356567383,36.8973388671875,0.539578914642334
2015-03-25,27.460268020629883,35.65884017944336,0.5068185925483704
2015-03-26,27.651670455932617,35.44380569458008,0.5051324367523193
2015-03-27,27.43133544921875,35.23738479614258,0.5150085687637329
2015-03-30,28.12574005126953,35.22880172729492,0.5171765685081482
2015-03-31,27.693960189819336,34.97077178955078,0.5041688680648804
2015-04-01,27.653902053833008,35.022369384765625,0.5060959458351135
2015-04-02,27.892051696777344,34.65254211425781,0.5073003768920898
2015-04-03,27.892051696777344,34.65254211425781,0.5073003768920898
2015-04-06,28.343856811523438,35.73623275756836,0.5219943523406982
2015-04-07,28.04561424255371,35.71904373168945,0.5265710353851318
2015-04-08,27.95437240600586,35.62442398071289,0.5304250717163086
2015-04-09,28.168027877807617,35.676029205322266,0.5427103042602539
2015-04-10,28.28822135925293,35.882476806640625,0.548250675201416
2015-04-13,28.23257064819336,35.91685485839844,0.5431921482086182
2015-04-14,28.110164642333984,35.82225036621094,0.538615345954895
2015-04-15,28.216989517211914,36.34689712524414,0.5451189279556274
2015-04-16,28.081222534179688,36.26088333129883,0.5417464971542358
2015-04-17,27.765182495117188,35.79642868041992,0.5347610116004944
2015-04-20,28.39949607849121,36.90593719482422,0.5321115255355835
2015-04-21,28.245929718017578,36.67372512817383,0.5313887000083923
2015-04-22,28.626514434814453,36.97474670410156,0.5374107956886292
2015-04-23,28.860214233398438,37.275779724121094,0.5352429747581482
2015-04-24,28.99598503112793,41.171939849853516,0.5306662321090698
2015-04-27,29.52345848083496,41.30954360961914,0.5347610116004944
2015-04-28,29.058305740356445,42.28144454956055,0.5374107956886292
2015-04-29,28.630962371826172,42.1954231262207,0.5333156585693359
2015-04-30,27.85421371459961,41.834190368652344,0.5347610116004944
2015-05-01,28.699960708618164,41.851383209228516,0.5480097532272339
2015-05-04,28.644319534301758,41.49016189575195,0.5446373224258423
2015-05-05,27.99887466430664,40.939697265625,0.5306662321090698
2015-05-06,27.82305335998535,39.80440902709961,0.532352089881897
2015-05-07,27.995145797729492,40.1656379699707,0.5417464971542358
2015-05-08,28.522594451904297,41.06871795654297,0.5017601847648621
2015-05-11,28.232051849365234,40.74189758300781,0.496942400932312
2015-05-12,28.13147735595703,40.72469711303711,0.5017601847648621
2015-05-13,28.162771224975586,40.96551513671875,0.5046506524085999
2015-05-14,28.819843292236328,41.90300369262695,0.5128409266471863
2015-05-15,28.779621124267578,41.54176712036133,0.5130815505981445
2015-05-18,29.09697914123535,41.29233169555664,0.5123589634895325
2015-05-19,29.070161819458008,41.18846893310547,0.5091644525527954
2015-05-20,29.067928314208984,41.18846893310547,0.5091644525527954
2015-05-21,29.36517333984375,41.04995346069336,0.5055345892906189
2015-05-22,29.622196197509766,40.59982681274414,0.5048086047172546
2015-05-25,29.622196197509766,40.59982681274414,0.5048086047172546
2015-05-26,28.969587326049805,40.33144760131836,0.5016627907752991
2015-05-27,29.510448455810547,41.21441650390625,0.5285243391990662
2015-05-28,29.452341079711914,41.075931549072266,0.5357843637466431
2015-05-29,29.117103576660156,40.56517791748047,0.5355424284934998
2015-06-01,29.175199508666992,40.885475158691406,0.5415923595428467
2015-06-02,29.04557991027832,40.61710739135742,0.5309445261955261
2015-06-03,29.081331253051758,40.55653381347656,0.5251362919807434
2015-06-04,28.911481857299805,40.13234329223633,0.5345746874809265
2015-06-05,28.752790451049805,39.94189453125,0.5386884808540344
2015-06-08,28.562822341918945,39.58698272705078,0.5263465046882629
2015-06-09,28.47789192199707,39.51772689819336,0.5290083289146423
2015-06-10,28.804201126098633,40.34876251220703,0.5195703506469727
2015-06-11,28.739381790161133,40.201595306396484,0.5251362919807434
2015-06-12,28.422019958496094,39.79472732543945,0.5108584761619568
2015-06-15,28.366147994995117,39.370548248291016,0.5098904967308044
2015-06-16,28.518125534057617,39.673545837402344,0.516182541847229
2015-06-17,28.451072692871094,39.79472732543945,0.5222325325012207
2015-06-18,28.580705642700195,40.44398498535156,0.5309445261955261
2015-06-19,28.29463005065918,39.90726089477539,0.5292506217956543
2015-06-22,28.520360946655273,40.019805908203125,0.5270723700523376
2015-06-23,28.390731811523438,39.7427978515625,0.5135205388069153
2015-06-24,28.632110595703125,39.509063720703125,0.5084385871887207
2015-06-25,28.495769500732422,39.51772689819336,0.5123104453086853
2015-06-26,28.328153610229492,39.18010711669922,0.5019046664237976
2015-06-29,27.83199691772461,38.409671783447266,0.48690077662467957
2015-06-30,28.033140182495117,38.21922302246094,0.48665866255760193
2015-07-01,28.29463005065918,38.47892379760742,0.49367663264274597
2015-07-02,28.25887107849121,38.435646057128906,0.49416065216064453
2015-07-03,28.25887107849121,38.435646057128906,0.49416065216064453
2015-07-06,28.160531997680664,38.426963806152344,0.48811087012290955
2015-07-07,28.091249465942383,38.34906768798828,0.4789147973060608
2015-07-08,27.393936157226562,38.29712677001953,0.4755268692970276
2015-07-09,26.83519744873047,38.53951644897461,0.4697188138961792
2015-07-10,27.552627563476562,38.617427825927734,0.47794684767723083
2015-07-13,28.084548950195312,39.422508239746094,0.4810928702354431
2015-07-14,28.073368072509766,39.49174118041992,0.48133474588394165
